,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
256,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
          맛: 맛있음서비스: 갠찮아요가격: 적당가게내부는 중간규모?오픈 주방이었던점이 좋았던거같아여양은 성인남성기준 조금 적을수있으니 사이드도 시키는걸 추천!
        "
257,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
          ""어렸을때 도시락에 이이요의 후토마끼가 담겨있었다면.""그랬으면 친구가 없지 않았을까.도시락을 나눠먹어야하는데, 이이요의 연어후토마끼를 나눠줄 수 있을리가 없다.너무 맛있으니깐!후토마끼가 원래 이렇게 맛있는 건가.  그냥 후토마끼 말고 연어 후토마끼를 시키시라.물량이 한정되어있으니까 식당 방문은 일찍하시는 것을 추천.모르긴 몰라도 안에 있는 새우튀김이 아주 중요한 역할을 하는 것 같다.그 반면 이이요를 유명하게 만든 야끼돈부리는 생각보다 무난무난한 맛.토치로 아부라한 광어 연어 관자가 맛이 없을리가 없지만, 엄청나게 맛있는지는 잘 모르겠다.다른건 안 먹어도 꼭 연어후토마끼는 먹어보시길!
        "
258,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
          — 내가 일본에 왔나? —군자역 근처에서 제일 가는 맛집이라 하는 평을 보고 가게 된 이이요. 일찍 갔는데도 웨이팅이 제법 있었다. 20분 남짓 기다려서 자리를 배정 받았다. 내부는 꽤 널찍하니 수용인원이 많고, 곳곳에 붙여있는 맥주 포스터가 일본의 어느 식당에 와 있는 분위기를 낸다.초밥은 패스하고, 야끼돈부리와 연어광어덮밥을 주문.야끼돈부리는 이 집의 시그니처로 대표되는 것으로, 연어-광어-가리비 조합을 살짝 구워서 노른자와 함께 비벼 먹는 것이 특징. 그래서 상대적으로 연어광어덮밥보다 조금 따뜻하고 든든하게 먹을 수 있고, 일단 비주얼도 먹음직스럽게 예쁘다!가운데 노른자를 터트려 밥과 비벼 와사비와 가리비-연어-광어와 함께 먹으면 되는데, 기대했던 바에 비해서는 그리 조화로운 맛이 아니었다. 오히려 조금 느끼하고 짜서 입안에 감도는 텁텁합이 살짝 불쾌했다.우동이 같이 딸려 나오는데, 사이드라기에 양이 제법 되어서, 우동을 먹고 나면 왜 메인 메뉴의 그릇크기가 작은 편인지 알게 된다.연어광어 덮밥은 상상하시는 그 맛이다.근처에 갈 일이 있으면 한끼 해결하기는 좋지만, 엄청난 맛을 기대하지는 말자!다만 친구들과 초밥/덮밥과 함께 맥주 한잔 기울여 식사하기에는 매우 좋은 곳이다.
        "
259,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
          알바생분들도 상당히 친절하셔서 입장할때부터 기분이 좋았습니다.음식 맛도 좋고, 8피스짜리 초밥도 추가로 시켜먹었는데 회가 부드럽고 밥의 뭉침정도도 상당히 적절하고 좋았습니다. 재방문의사 있습니다. b
        "
260,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
          한시반 넘어서 갔는데도 대기했어요야끼동 혼밥 했는데 사이즈에 당황했지만역시나 보는것과 달리 양은 괜찮았어영와사비를 올려먹어도 특유의 느끼함이 강했네요맥주는 병맥만 파는거 같아 주문 못했어요우동을 같이 줘서 다행이였습니당
        "
261,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
          초밥이랑 덮밥 다 먹어봤는데 2인이서 4만원정도 나왔고 돈값 못해요,,, 맛있다고 리뷰도 좋아서 거진 1시간기다렸는데,, 그돈으로 다른거먹을듯 진짜 밥이랑 샤리도 너무 질고 식초간이 시고,,
        "
262,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
          이 근방에 진짜 먹을 거 없는 것도 한몫하지만, 맛있기도 하다. 토핑이 너무 많아서 밥이 모자란다는 리뷰를 봤는데 내가 한입이 작아서 그런지 그 정도는 아니고, 다만 밥이 막 남지는 않아서 좋았다. 덮:밥 비율이 되게 중요한데 풍성하게 얹어주시니 넉넉하게 먹은듯. 위에 얹어진 생선들도 다 맛있었다. 주말에 가면 웨이팅은 기본으로 있으나 나름 빨리 빠지는 편이었다.
        "
263,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
          웨이팅 한 것 치고는 보통의 맛살짝 비린 맛이 나지만 군자에서 갈 곳이 없다면 한 번쯤 가 봐도 괜찮다 
        "
264,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
                              건대/군자/광진
                              -
                              철판 요리
                            "
265,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
                              건대/군자/광진
                              -
                              한정식 / 백반 / 정통 한식
                            "
266,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
                              건대/군자/광진
                              -
                              딤섬 / 만두
                            "
267,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
                              건대/군자/광진
                              -
                              회 / 스시
                            "
268,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"""5호선 쩝쩝박사는 나야나"""
269,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"""4월 넷째 주 이주의 홀릭 리뷰를 확인해보세요!"""
270,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"""바다를 한 접시에 다 담았다!"""
271,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"""무심코 지나쳤던 7호선 맛집 대방출!"""
272,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"""달인이 만들면 달라요!"""
273,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
테이크아웃
                    
데이트
                    
2020망고플레이트인기맛집
                    
생활의달인
                    
아이와함께
                    
5호선
                    
7호선
                    
연어
                    
"
274,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,대한민국 먹슐랭 가이드!
275,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,망고플레이트 앱 바로가기
276,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"

"
277,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
278,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
279,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,
280,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,리뷰를 삭제하시겠습니까?
281,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"Eat, Share, Be Happy."
282,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
283,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"

          한국어
        

          English
        

          简体中文
        
"
284,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
285,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,최근 검색어가 없습니다.
286,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
287,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,격하게 가고싶다..
288,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
289,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
290,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,
291,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
        전체 동의
      "
292,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
293,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,로그인
294,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
295,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
296,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
Mangoplate

"
297,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,
298,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,"
            translation missing: ko.app_download_layer.description
          "
299,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,* IOS 버전은 준비 중입니다.
300,이이요,"
4.4
",서울특별시 광진구 능동로32길 6,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/lmV7-IPVgD3m,* Android 버전은 준비 중입니다.
301,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
                    사진 더보기
                    
"
302,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
                    사진 더보기
                    
"
303,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
                    사진 더보기
                    
"
304,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
                    사진 더보기
                    
"
305,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
                    사진 더보기
                    
"
306,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,
307,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,가고싶다
308,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
309,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,+ 1
310,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
                업데이트
                : 2018. 6. 11
              "
311,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
          친구가 여기 스콘이 너무 맛있다고 해서 갔던 곳. 근데 뜻밖의 샌드위치 맛집인듯ㅎㅎ 가격대에 비해서 층마다 있는 과자들이 전부 맛있어서 가성비는 확실히 좋은듯.. 하지만 내 맘에 쏙들었던건 아래층에있던 샌드위치들이었지만ㅋㅋㅋㅋㅋ 기대를 안해서 그런지 샌드위치들이 너무 맛있었다. 플레이팅도 이쁘고 가성비 챙기면서 애프터눈티 먹고싶으면 앞으로도 여길 갈듯싶다
        "
312,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
          애프터눈티 세트를 먹으러 갈 때마다 기대만큼 맛있었던 적이 없다는 말을 했더니, 주아팍님께서 추천해주셨던 곳! 맛도, 가성비도 좋은 애프터눈티세트를 드디어 찾았어요 +_+  3단의 티푸드에 2종류의 차 구성입니다. 가격은 인당 26000원. 1층은 부라타치즈 샌드위치, 잠봉뵈르, 에그토마토 크로아상 샌드위치, 2층은 무화과 스콘과 플레인스콘, 3층은 양순이쿠키샌드, 휘낭시에, 다쿠아즈와 피칸타르트.  샌드위치는 안에 들어간 재료가 너무 신선하고 조합이 좋아서 맛있게 먹었는데, 너무 버터리한 빵을 써서 좀 과한 것 같은 느낌이 들었어요! 바게트처럼 담백한 빵으로 하면 더 맛있었을 것 같아요. 이건 개취인듯 해요 ㅎ.ㅎ 친구는 식빵을 좋아해서 너무 맛있게 먹었다고 하네요.  스콘은 버터와 클로티드 크림이 같이 나오는데, 같이 먹으면 리얼 월드베스트스콘 +_+ 애프터눈티세트 말고도 스콘으로 유명한 이유가 있었네요!  3층은 너무 배불러서 쿠키샌드와 휘낭시에는 집에 포장해갔어요! 단품으로 사서 포장해가는것처럼 정성스럽고 예쁘게 포장해주셔서 기분 좋았네요 ㅎㅎ 휘낭시에 버터향 많이 난다며 엄마도 잘 드셨어요! 피칸타르트는 짭짤한게 피넛버터가 생각났는데, 이것때문에 또 호불호 많이 갈릴 것 같아요ㅠㅠ 저는 완전 호 ㅎ.ㅎ  여기에 훈연향 강하게 나는 랍상소총과 자스민만다린차 너무 맛있었어요ㅠㅠ.  분위기도, 맛도, 서비스도 흠잡을데 하나 없네요. 거기에 가성비까지 최고! 누군가가 같은 고민을 하면 저는 고민없이 바로 뚝방길홍차가게를 추천해주려고 합니다!!!!!
        "
313,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
          마치 빨간머리앤이 들러서 차 마시고 갈 집 처럼 아기자기한 인테리어가 일단 예쁜집뚝섬유원지 근처에 홍차&스콘집이 생겼다는것도 신기한데 이렇게 사람도 많다니.. 거의 30분 정도 대기하고 들어갈 수 있었다 스콘과 클로티드 크림을 같이 먹어본 적은 여기가 처음인데 버터도 아닌것이 쨈이랑 같이 먹으니까 요새 왜 스콘이 유행인지 알 거 같은 느낌 집에 갈 때도 포장해갔는데 가게에서 직접 만드셨다는 클로티드 크림이 내 입맛에는 더 잘맞았다 집 가까이만 있다면 매일 가고 싶은 곳 
        "
314,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
          아직도 애프터눈티세트는 안 먹어봐서 이제 그걸로 졸업하고 싶은 뚝방길..ㅋㅋㅋㅋ여기 스콘은 확실히 떠올렸을 때 고소함 버터리함 적당한 밀도가 떠오른다. 개인적으로 여기서 꼭 먹어야하는 건 스콘과 샌드위치. 그 외에는 평범한 편이라고 생각한다.이 날은 스콘 위주로 먹어서 만족도가 높았다. 너무 묵직하지도 너무 파스라지지도 않는 적당한 밀도감이 좋다. 티는 반드시 따뜻한 걸로 선택해야 티도 스콘도 제대로 즐길 수 있다.
        "
315,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
          거리만 가깝다면명예홍차관으로 출동하고싶다상상하던 영국의 홍찻집이 한국에도 있어요
        "
316,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
          스콘으로 유명한 곳이지만 요즘 애프터눈티세트에 빠져서 한달전에 예약하고 방문한 곳. 분위기 인테리어 전부다 티 마시기 좋은 느낌.트레이가 나오면 친절히 설명해준다.1층 샌드위치 2층 스콘 3층 간단한 디저트3층에 있는 쿠키와 다쿠아즈는 빨리녹아 식감이 안좋을수도 있으니 샌드위치 먹기 전에 먹으라고 설명해준다. 샌드위치 먹기 전에 단거 먹는게 좀 별로면 다쿠아즈라도 먹으라고 해준다.샌드위치나 스콘 등등 여러가지 자세한 설명을 해주셨는데 기억에 남는건 먹는 순서밖에 이것 안남 힛. 전체적으로 만족했던 애프터눈티세트 1층과 3층을 먹으면 배불러서 스콘을 못 먹었는데 포장도 깔끔하게 해주는 곳이라 남겨도 상관없다. 아까운 건 스콘에 발라먹을 잼이 약간 아깝..맛만봐서...ㅠㅠ여기는 티도 2인당 2번을 먹을 수 있어서 먹다가 모자르면 또 주문가능해서 좋았다.선물용으로 스콘2가지 포장해서 줬는데 상대방도 만족했고 같이 간 친구는 스콘을 좋아하는 데 여긴 스콘때문에 한번더 방문하고 싶다고 밝히기도 함.
        "
317,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
          스콘 러버라면 무조건 방문해야 할 집 중 하나인 것 같아요. 전 아직 그 정도 내공은 아닌데 함께 간 친구가 인정한 찐 스콘 맛집!들어가자마자 아기자기한 가게랑 우디한 인테리어가 아늑함을 주는 게 좋았어요. 포장만 하고 나가려고 했는데 잠깐 쉬어갈 수 밖에 없었어요. 정면엔 예쁘게 진열된 스콘들이 있는데 정신을 못 차리겠더라구요!합리적인 가격의 애프터눈티 세트를 제공하는 것으로도 유명한데 예정된 방문은 아니라 플레인, 얼그레이 스콘에 밀크티랑 프렌치 얼그레이(?) 라는 티 주문. 스콘 여기부터 저기까지 다 주세요 하고 싶은 걸 겨우 참았네요. 플레인과 함께 먹을 걸 추천 해주시는데 잼보단 클로티드 수제크림이 궁금해서 픽.스콘은 확실히 이름값 하는 거 같아요. 플레인은 버터리한 향과 풍미가 참 좋아요. 왜 그냥 먹어도 맛있죠.. 플레인이 플레인 같지 않은 게 매력! 겉은 바삭함과 부드러움 사이 어딘가의 식감이거 속은 포슬포슬한 게 너무 매력있어요. 클로티드 크림은 약간 버터 발라 먹는 느낌도 있었는데 생으로 먹었을 때도 무슨 맛인지 잘 모를 정도로 궁금한 맛. 개인적으론 약간 심심해서 딸기잼이 그립기도 했어요!얼그레이 스콘은 나 얼그레이야! 하고 강하게 자기 PR하는 느낌. 그만큼 맛과 향이 찐해서 얼그레이 좋아하는 제게 잘 맞았어요.스콘 본연의 맛을 느끼기 좋아하시면 플레인이 더 잘 맞을 거 같긴 했네요.처음에 마시고 싶었던 밀크티는 없어서 뚝방길 밀크티 마셨는데 생각했던 밀크티에 비해 순한 맛이에요. 단 맛도 많이 없이 은은한 느낌이라 처음 보는 스타일의 밀크티. 맛있긴 했는데 향긋함도 조금 덜 했던 거 같긴 해요. 얼그레이 티는 친구 말로는 풍선껌 향이 난다고 하는데 맛이 이렇게 진하게 나는 홍차는 처음이라 신기했어요. 홍차도 향과 함께 맛도 즐길 수 있다는 걸 느꼈어요. 얼그레이 스콘이랑 잘 어울리는 홍차였다고 했어요!스콘, 차 모두 다른 집과 차별화된 매력이 있는 것 같아요. 다음엔 기회가 있으면 애프터눈티 세트도 즐겨보고 싶네요!
        "
318,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
          뭐하나 흠잡을 것이 없는 애프터눈티.예약하고가야하는 어려움이 좀 있지만 구성과 맛 다 좋아요.간단한 식사빵이 될 수 있을 부라따 샌드위치/잠봉, 브루스께따, 계란 토마토 샬롯 샌드위치가 1단에 있고,플레인과 무화 스콘이 한 개씩 2단에,다쿠아즈, 양순이, 컵디저트와 랜덤 디저트가 3단에 있어요.이번에 갔을 땐 호지챠 티라미수였는데 아주아주 마음에 들었어요.1단의 샌드위치와 잠봉 둘 다 먹어봤는데 개인적으론 잠봉이 아주아주 조금 더 좋아요. 바게뜨빵이 크게 딱딱하지않아서 턱이 안 아프더라고요.2단의 스콘에 발라먹을 수 있게 수제 클로티드크림이 나오는데 아주 좋아요. 꾸덕한 것이 바르는 맛이 있어요.3단의 양순이를 매우 좋아하는데 헤이즐넛 초코맛 크림이 샌드되어있던 걸로 기억해요.정기적으로 한~ 분기마다 한번씩은 꼭 가는 곳이에요.2잔씩 마실수 있는데별도요금을 내면 밀크티로 업그레이드도 가능해요. 너무 배불러서 밀크티는 이제 그만 먹을 듯해요.ㅎㅅㅎ
"
319,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
          피스타치오 맛 정말정말 진하던 바스크 치즈케이크.... 너무 꼬수워서 행복해요ㅜㅜ 적당히 짭쪼롬해서 더 향과 맛을 끌어올려주는 듯! 이 맛있는 디저트를 먹을 수 있는 근방 주민들이 너무 부럽습니다,,,
        "
320,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
          드디어 먹어 본 뚝방길홍차가게의 애프터눈티 세트! 맨날 인스타로 염탐만 하다가 드디어 다녀왔습니다 +__+ 미리 예약했더니 창가쪽 예쁜 자리로 내어주셔서 더욱 기분이 굳굳 ~일층엔 샌드위치, 이층은 스콘, 삼층은 디저트다.샌드위치로는 잠봉뵈르, 버섯 브루게스타, 크로와상 샌드위치가 나왔다. 잠봉뵈르.. 안에 바질?인지 암튼 단조롭지 않게 해주는 킥이 있어서 참 맛있었다. 빵도 바작하니 정말 유럽에 온 기분 뿜뿜하게 해줌 ㅠ나머지 두 샌드위치도 넘 맛있었다.. 샌드위치가 세 종류나 있어서 샌드위치만 먹어도 배가 슬슬 부르기 시작함..!이층의 스콘, 플레인 스콘과 무화과 스콘이 하나씩 준비된다. 그리고 잼 2종류와 클로티드 크림이 함께 나온다. 클로티드 크림이라니!! 쏴리 질러!!!! 스콘 위에 클로티드 크림, 잼 올려서 한입 와방 먹으니 영국에서의 기억이 희미하게 떠오른다. TMI로 영국에서는 부먹vs찍먹 처럼 스콘 위에 올리는 순서로 클로티드크림이 먼저인지 VS 잼이 먼저인지가 핫한 논란(?)이라고 한다. 개인적으로 나는 클로티드크림을 먼저 올려 먹는다. 그게 더 비주얼도 예쁘고, 강한 잼의 맛을 사이에서 잘 중화시켜주는 느낌이라 좋다. 사실 그냥 취향 차이다.아무튼, 마지막으로 디저트 층으로 올라갈 즘 되면 거의 넉다운이다.. 왕 배부름 ㅠ 하지만 이걸 다 먹을 필요는 없었다. 포장해 달라고 부탁드리면 포장을 해주시기 때문! 그래서 포장할 수 없는 애들 위주로 공략했다 ㅋㅋ 컵디저트는 확실히 달고 느끼해서 후식으로 딱 좋았구,, 양순이가 생각보다 넘 맛있었다! 티도 두 가지가 포함되기 때문에, 처음에는 아이스로 마시고 두번째는 따뜻한 티로 마셨다. 따뜻한 티가 확실히 찻잔과 함께 서빙되어서 예쁘다. 식사에 디저트에 티 두잔까지 포함된 것 생각하면,, 나쁘지 않은 것 같다. 분위기도 너무 좋고 여행온 기분 내기에 좋은 것 같다! 담에 또 가야지!
        "
321,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
                              관악구
                              -
                              카페 / 디저트
                            "
322,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
                              가로수길
                              -
                              카페 / 디저트
                            "
323,뚝방길 홍차가게,"
4.4
",서울특별시 광진구 자양강변길 277,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/JH3bhstVpYnz,"
                              홍대
                              -
                              카페 / 디저트
                            "
